file,segment,fault_type,load_hp,rpm,sampling_frequency_hz,mean,std,rms,peak,peak_to_peak,mean_absolute,kurtosis,skewness,crest_factor,peak_frequency,peak_amplitude,spectral_energy,spectral_centroid,spectral_bandwidth
99.mat,48,Normal,2,,12000,0.0092616878004807,0.0636985729819487,0.0643683700341264,0.2459575384615384,0.4547815384615384,0.0514344897836538,3.0739499873887786,-0.0561686613694238,3.8210931600588656,90.8203125,0.0172693762179926,0.0021681212818188,1104.5627699895604,1066.2207435857076
99.mat,49,Normal,2,,12000,0.0098037007211538,0.0632236594731855,0.063979244017191,0.2455403076923076,0.4506092307692307,0.0512462469951923,3.0234538833342084,-0.1276601189510634,3.837811957051752,90.8203125,0.0165833577462553,0.0020845736347259,1117.2825249839334,1084.1875013785825
99.mat,50,Normal,2,,12000,0.0094172835036057,0.064308594848696,0.0649944659182688,0.2455403076923076,0.4460196923076923,0.0526139103064903,2.8673721497043565,-0.2319341137700871,3.777864841617081,1066.40625,0.0174168721109803,0.0022333577482383,1116.94649959635,1084.728488075002
99.mat,51,Normal,2,,12000,0.0084022698317307,0.062941202012879,0.0634995515665367,0.2121618461538461,0.409512,0.051418497295673,2.773313738767969,-0.1907259931151975,3.3411550305443747,1066.40625,0.0163041969291053,0.0023472079763699,1073.4823756020749,1045.4655488797596
99.mat,52,Normal,2,,12000,0.009480489483173,0.0616425691751832,0.062367347349056,0.1975587692307692,0.394908923076923,0.0504426499399038,2.8397250862403527,-0.157519359591811,3.1676634910424726,90.8203125,0.0155927288451579,0.0022957522105439,1079.9868260312753,1056.5714799799896
99.mat,53,Normal,2,,12000,0.0095570395132211,0.0616769199641793,0.0624129750975312,0.1983932307692307,0.3959519999999999,0.0503172056790865,2.9218692151867662,-0.2016914897536957,3.178717733920013,90.8203125,0.0165161643343337,0.0023760336671552,1100.6925858048155,1068.7431734418292
99.mat,54,Normal,2,,12000,0.0094901664663461,0.0620967311753022,0.0628177306356789,0.2150824615384615,0.4134756923076923,0.0503471024639423,3.011188376090204,-0.2430967814257231,3.423913270376882,90.8203125,0.0161706159937324,0.0022849783309887,1112.193019588528,1064.6622472010465
99.mat,55,Normal,2,,12000,0.0105391005108173,0.0627993449980232,0.0636775499823749,0.2150824615384615,0.4203599999999999,0.0512281663161057,2.901387045620752,-0.1947905789908509,3.377681170176826,90.8203125,0.0152267580400942,0.0021605950371755,1119.566377830995,1087.0647406117114
99.mat,56,Normal,2,,12000,0.0106637298677884,0.0632947104757617,0.0641867237744976,0.2417852307692307,0.4353803076923077,0.0516339375,2.9059171598383378,-0.0906790726938775,3.766904065997769,90.8203125,0.0178074525030184,0.0023006511753903,1108.1762430496765,1069.093509789399
99.mat,57,Normal,2,,12000,0.0110262092848557,0.0666446247978282,0.0675505981145744,0.3592356923076922,0.5778646153846153,0.0540905160757211,3.277286195069785,-0.0579919961015955,5.318023856700467,90.8203125,0.0166730530882277,0.0023147533337515,1111.8588393289303,1101.3791865329183
99.mat,58,Normal,2,,12000,0.0111931117788461,0.0662692331747697,0.0672078642486558,0.3592356923076922,0.5778646153846153,0.0541761319110576,3.1687645846566133,-0.0715677132440759,5.345143701912487,90.8203125,0.0177097487424861,0.0021770600053816,1135.3400587374224,1111.3125050241274
99.mat,59,Normal,2,,12000,0.0108260994591346,0.063095023438081,0.0640170790660669,0.2079895384615384,0.4157704615384615,0.0519359612379807,2.812861372211344,-0.1595507460262574,3.2489695171329016,1066.40625,0.0156089970650983,0.0022355912543864,1108.2572894666494,1082.8315541307834
99.mat,60,Normal,2,,12000,0.0111802770432692,0.0648577612286076,0.0658143433177854,0.2215495384615384,0.4295390769230769,0.0531862274639423,2.8605676510016327,-0.1835181948429853,3.36628046855658,90.8203125,0.0182634872898173,0.0024298166220454,1091.4851568734273,1067.8853110154946
99.mat,61,Normal,2,,12000,0.0112425662560096,0.0644602179798734,0.0654332866210582,0.2317716923076923,0.4533212307692308,0.0524905542367788,2.947496270791422,-0.1444006143348479,3.542106843110976,90.8203125,0.0170717662013541,0.0023155688494312,1095.3292192044648,1076.4142862479937
99.mat,62,Normal,2,,12000,0.0108855874399038,0.0618998411712612,0.0628497124173147,0.2317716923076923,0.4514436923076923,0.0504510027043269,2.94679068107308,-0.1200131990815486,3.6877128533024224,90.8203125,0.0161264649901057,0.0021168503845731,1113.1503551982848,1098.191347654919
99.mat,63,Normal,2,,12000,0.0119690530348557,0.0612448031025703,0.0624033984461086,0.2196719999999999,0.411180923076923,0.0503580527343749,2.906191122480381,-0.1754698697408877,3.5201928976625827,90.8203125,0.0156862860358638,0.0024143486570864,1118.0499296213045,1112.1601757838916
99.mat,64,Normal,2,,12000,0.0119509214242788,0.0613478866153963,0.0625011017108083,0.23052,0.4220289230769231,0.0507002104867788,2.8192367956389246,-0.1274767760109348,3.688254985753892,90.8203125,0.0176811839154259,0.0024195391910351,1086.2950922683788,1089.3354688962663
99.mat,65,Normal,2,,12000,0.0099127959735576,0.0616837065982072,0.0624751405257091,0.23052,0.4270356923076923,0.0506243734975961,2.782931367537461,-0.1162248371901099,3.6897876188872094,90.8203125,0.0157547917034292,0.0021183091145538,1157.626529550476,1152.861171444678
99.mat,66,Normal,2,,12000,0.0095440010516826,0.0623259718145497,0.0630524759125489,0.2004793846153846,0.3969950769230769,0.050877553936298,2.776617628699086,-0.1615458128307708,3.179564033194203,90.8203125,0.0148418734723532,0.0020667226097693,1119.2925456101568,1104.0880396857458
99.mat,67,Normal,2,,12000,0.0099606206430288,0.0635070440800512,0.0642834240794615,0.2008966153846154,0.3876073846153846,0.0520185211838942,2.746169432064751,-0.1795569848661552,3.1251697970581733,1066.40625,0.0156868284753404,0.0021434955773348,1110.7542440679329,1092.6253671554462
99.mat,68,Normal,2,,12000,0.009996934795673,0.0643963791125249,0.0651677247424902,0.2008966153846154,0.3834350769230769,0.0525934867788461,2.8272866279132423,-0.1945640209763225,3.082762459153771,90.8203125,0.0173496403735346,0.0022487989233263,1119.0797930504552,1111.078318813885
99.mat,69,Normal,2,,12000,0.0106311337139423,0.0620300338417016,0.0629344587840904,0.2136221538461538,0.3961606153846153,0.050777575420673,2.9003083504822653,-0.1892635460892854,3.3943591153938177,90.8203125,0.0158054190507544,0.0022095938063759,1108.4062187226116,1080.4839776461054
99.mat,70,Normal,2,,12000,0.0103192801983173,0.062421074533181,0.063268302408776,0.2202978461538461,0.4280787692307692,0.0509555809795673,3.052686784914996,-0.24071190267759,3.481962337641106,90.8203125,0.015900816646158,0.0020707909351052,1125.1708155846354,1104.309822352854
99.mat,71,Normal,2,,12000,0.0102671772836538,0.0641918145093145,0.0650077224595065,0.2613950769230769,0.469176,0.0522943152043269,3.0433011585668246,-0.2284898702305217,4.020985000449765,90.8203125,0.0170111174806961,0.0021186675487379,1150.4010710208554,1122.924472478035
99.mat,72,Normal,2,,12000,0.0103848290264423,0.0647578736854904,0.0655852641846807,0.2613950769230769,0.4687587692307692,0.0526326021634615,2.9435078499186167,-0.1080536723930049,3.9855763359741543,90.8203125,0.0171676740559756,0.0022800033980957,1136.3173879816138,1109.0179840688895
99.mat,73,Normal,2,,12000,0.0104280189302884,0.0645718924078913,0.0654085076113707,0.2117446153846153,0.4191083076923076,0.0527743954326923,2.843053590912341,-0.1179722604454031,3.2372641284328165,90.8203125,0.016596731311819,0.0023172608087957,1119.6157700048102,1093.5219647680694
99.mat,74,Normal,2,,12000,0.0112470991586538,0.0636492900280103,0.0646353568919857,0.2232184615384615,0.4134756923076923,0.0524501655649038,2.833827282177474,-0.224916499777983,3.453503968601726,90.8203125,0.016929796954007,0.0023108320776795,1099.5078280173288,1110.0669992807964
99.mat,75,Normal,2,,12000,0.0103204006911057,0.0622833077454909,0.063132567618817,0.2232184615384615,0.4134756923076923,0.051011300030048,2.933007288825195,-0.2578821651441675,3.5357101723822475,90.8203125,0.016389540576088,0.0023881822388609,1083.2846829125278,1065.5871654301422
99.mat,76,Normal,2,,12000,0.0092036259014423,0.061965532913372,0.0626453030878763,0.2261390769230769,0.4416387692307691,0.0500512923677884,3.078989102796082,-0.2333472525462141,3.6098329128659152,1066.40625,0.0166153582688117,0.0023872564842725,1124.3032776144648,1109.2756034788626
99.mat,77,Normal,2,,12000,0.0105918146033653,0.0628754352962585,0.063761327623302,0.2261390769230769,0.4416387692307691,0.0509174332932692,3.068989022945543,-0.1826935620590934,3.5466494402232738,1066.40625,0.0170390655936818,0.0021759862479686,1124.1538768367018,1086.0651152160326
99.mat,78,Normal,2,,12000,0.0114249009915865,0.0623690446132291,0.0634068299841154,0.2165427692307692,0.4222375384615384,0.0514347444411057,2.8184384924458814,-0.1601431406754366,3.4151331849426487,1066.40625,0.0175811171570017,0.0022657485963464,1127.853119717803,1125.6695920949817
99.mat,79,Normal,2,,12000,0.01150878515625,0.0637256567639088,0.0647565553883484,0.2384473846153846,0.4549901538461538,0.0526865895432692,2.823254775475887,-0.1799432756782298,3.682212297819167,1066.40625,0.0175779953469987,0.0024773058605476,1093.981884688615,1074.8568822479367
99.mat,80,Normal,2,,12000,0.0118227777944711,0.0639855816314335,0.0650686770381133,0.2384473846153846,0.4489403076923076,0.052763241436298,2.958956584898542,-0.2610269971031175,3.6645494494335047,1066.40625,0.0169939473602469,0.002352069468165,1107.533275319841,1093.1244914631295
99.mat,81,Normal,2,,12000,0.011146611328125,0.0632833768029881,0.0642575499353131,0.210492923076923,0.4070086153846153,0.0517424725060096,2.948767410411944,-0.2489069985801443,3.2757695132917832,1066.40625,0.0182605694292372,0.0023777389404428,1102.3327149312613,1067.489373604761
99.mat,82,Normal,2,,12000,0.0116701361177884,0.0635674192965802,0.0646297831733555,0.2157083076923077,0.4239064615384615,0.0517404861778846,3.040772266717915,-0.2205074373036681,3.337599123823709,1066.40625,0.0182979495820625,0.0025629836392083,1130.7758136955529,1115.3664582411066
99.mat,83,Normal,2,,12000,0.0126825522836538,0.0643488467549168,0.0655867456969423,0.2157083076923077,0.4243236923076923,0.0526120258413461,3.0605510976218238,-0.1866778623643853,3.288900911306597,90.8203125,0.016747680821452,0.0023532443837163,1124.8931307691937,1075.3994745697096
99.mat,84,Normal,2,,12000,0.0131536685697115,0.0639537506060966,0.0652924284540606,0.2086153846153846,0.3938658461538461,0.0527171484375,2.869759965845596,-0.1279478845542448,3.195093053739994,90.8203125,0.0159039200921562,0.0021967584802474,1101.946487932731,1063.6754330948718
99.mat,85,Normal,2,,12000,0.0133969682992788,0.0618149036735046,0.0632499887413154,0.222384,0.4270356923076923,0.0512208321814903,2.8867679918136413,-0.1742232391288107,3.5159531950198866,90.8203125,0.0173343799655243,0.0024040151597278,1089.788729493864,1067.1420719530045
99.mat,86,Normal,2,,12000,0.0130666775841346,0.0615588621453596,0.0629303708214016,0.222384,0.4408043076923076,0.0507785940504807,2.980844877895315,-0.1069650983442378,3.5338104177255327,90.8203125,0.0170003121826355,0.0025186432490856,1092.6214539823134,1069.0312621995638
99.mat,87,Normal,2,,12000,0.0139989275841346,0.0628740711111499,0.0644136537668512,0.2184203076923076,0.4088861538461538,0.0520083858173076,2.9322097083978296,-0.1250126323947767,3.3909007627931205,1066.40625,0.0164501037078202,0.0023143159501785,1130.2537438828303,1100.2402065553072
99.mat,88,Normal,2,,12000,0.0150927322716346,0.063579249568996,0.0653460904965241,0.2154996923076923,0.4199427692307692,0.0529786307091346,2.826360754235665,-0.1916063176714575,3.297820736791517,90.8203125,0.0156882310044593,0.002209464579366,1147.0103401363358,1124.777068680981
99.mat,89,Normal,2,,12000,0.0135549068509615,0.0627380961160987,0.064185700931057,0.2154996923076923,0.4199427692307692,0.0520363981370192,2.772046316324832,-0.131701051485257,3.3574408190877945,90.8203125,0.0165949743463376,0.0021470588752456,1142.9662558732286,1110.602027521345
99.mat,90,Normal,2,,12000,0.0130249646935096,0.0610928986077551,0.0624659264364551,0.192552,0.3830178461538461,0.0504818162560096,2.8303578482235974,-0.1557383856518406,3.08251251497691,90.8203125,0.0153150408915673,0.0021777894740899,1118.7150193308726,1107.8562444239103
99.mat,91,Normal,2,,12000,0.0139083713942307,0.0634229582977401,0.0649300734180759,0.2290596923076923,0.4476886153846153,0.052369286358173,2.968669433517761,-0.2143500858706555,3.527790440537589,1066.40625,0.0162167597714746,0.0022941316043094,1095.114815858469,1072.0882667234698
99.mat,92,Normal,2,,12000,0.0127878786057692,0.0651350176154759,0.0663784630659994,0.2290596923076923,0.4476886153846153,0.0532669029447115,3.046285980217812,-0.258091376539632,3.45081343748409,90.8203125,0.0166829432574163,0.0023210199344107,1103.51955224073,1080.6622974399122
99.mat,93,Normal,2,,12000,0.0124150091646634,0.0637046631374488,0.0649031321125145,0.2557624615384615,0.453529846153846,0.0518215181790865,3.083500392482557,-0.199358569034573,3.940679797934525,90.8203125,0.0168899800998594,0.0022779708592809,1096.5898090416622,1093.2360455942205
99.mat,94,Normal,2,,12000,0.0139769761117788,0.0645861606270753,0.0660812227926784,0.2557624615384615,0.453529846153846,0.0530880824819711,2.988487050402464,-0.1341139115277445,3.8704256781216655,0.0,0.0158302202524038,0.0022416640623838,1105.24215841133,1079.0713900818405
99.mat,95,Normal,2,,12000,0.0142990668569711,0.0662285938181494,0.0677546304846359,0.2163341538461538,0.4324596923076923,0.0546027850060096,2.9035735264915528,-0.1338433803309963,3.192905817635738,1066.40625,0.0158981664534546,0.0023485687132163,1118.605577298501,1096.422550485872
99.mat,96,Normal,2,,12000,0.0139343973858173,0.0642118233010012,0.0657063595258851,0.2225926153846154,0.4234892307692308,0.053161423828125,2.878756247067649,-0.1653280528108988,3.3876875387826746,90.8203125,0.0175726317442911,0.0025075321098716,1092.6208646502866,1076.7954717769326
99.mat,97,Normal,2,,12000,0.013184583984375,0.0619442251632669,0.0633318268007369,0.2225926153846154,0.444768,0.0511326188401442,2.936074844427015,-0.1919627553363566,3.514703848429415,0.0,0.0172803416466346,0.0024511715394321,1094.9223621225974,1090.4431758370388
99.mat,98,Normal,2,,12000,0.0120283882211538,0.0630966879172807,0.0642329677761312,0.2330233846153846,0.4551987692307692,0.0515592719350961,3.0508314789236124,-0.2129858820126556,3.627784807134124,1066.40625,0.0159468304684369,0.0023044072301565,1137.083213545279,1142.2356857068062
99.mat,99,Normal,2,,12000,0.0115035901442307,0.0635653611034952,0.0645978925230861,0.2330233846153846,0.4401784615384615,0.05231591015625,2.904260733537876,-0.2728111384794978,3.607290818846856,0.0,0.0162820335036057,0.0024125481689056,1083.2808362869298,1088.7608966516864
99.mat,100,Normal,2,,12000,0.01086786328125,0.0617766339944987,0.0627252976078248,0.1902572307692307,0.3682061538461538,0.0507719729567307,2.744971212343266,-0.1840400413878457,3.033181794668704,90.8203125,0.0180524442264597,0.0026088673275563,1075.9880727198552,1064.205294479642
99.mat,101,Normal,2,,12000,0.0104212450420673,0.0620994623679369,0.0629678137989054,0.2154996923076923,0.3907366153846153,0.0509931684194711,2.751322997731781,-0.0431122821174733,3.422378502704794,1066.40625,0.0160824889775714,0.0024993705179781,1102.207911033094,1068.1497335728625
99.mat,102,Normal,2,,12000,0.0112937014723557,0.0619602721811602,0.0629811322676097,0.2154996923076923,0.3926141538461538,0.0513491795372596,2.730013724615564,-0.0838314212423537,3.421654780546405,0.0,0.0156088719951923,0.0022516769030306,1135.981206803219,1098.9731024739208
99.mat,103,Normal,2,,12000,0.0120252814002403,0.0628854983782641,0.0640249427882417,0.1981846153846153,0.3821833846153846,0.0523267585637019,2.6958392491416463,-0.2139034484328665,3.0954282308396253,90.8203125,0.0157495442046852,0.0022204343808609,1085.136733411184,1071.7798669021415
99.mat,104,Normal,2,,12000,0.0119065600961538,0.0625155711939342,0.0636393181533804,0.2086153846153846,0.4022104615384615,0.0516814056490384,2.835865955395621,-0.2682119993120976,3.2780895626912545,90.8203125,0.0169151843764686,0.0023513700817342,1089.9534285340728,1078.9979309081182
99.mat,105,Normal,2,,12000,0.0122076670673076,0.0614082753803785,0.0626099306853045,0.2150824615384615,0.4236978461538461,0.0502779374999999,3.0223686351050434,-0.2021111715802131,3.435277106750487,1066.40625,0.0158403707207757,0.0023045644141556,1095.814875870507,1068.3984374377726
99.mat,106,Normal,2,,12000,0.0108279839242788,0.0636108044650407,0.0645258063146373,0.265776,0.4679243076923077,0.0513856464843749,3.2304125202859844,-0.1108254238951711,4.118910172219116,1066.40625,0.0174033554968357,0.0022345483690433,1121.2546259135552,1085.6073897588649
99.mat,107,Normal,2,,12000,0.0098332409855769,0.0642591896677121,0.0650072002552904,0.265776,0.4679243076923077,0.0519384059495192,3.118208230536151,-0.0582291532155877,4.088408652522618,90.8203125,0.0166931103413621,0.0024504590439484,1075.2944592337424,1079.807611479254
99.mat,108,Normal,2,,12000,0.0099461560997596,0.0623848598892417,0.0631727533400366,0.2073636923076923,0.4107636923076923,0.0510100776742788,2.834249058203365,-0.1076284257227308,3.282486219834786,90.8203125,0.0178942626954844,0.0025791512534655,1123.698585595076,1137.4008571288894
