file,segment,fault_type,load_hp,rpm,sampling_frequency_hz,mean,std,rms,peak,peak_to_peak,mean_absolute,kurtosis,skewness,crest_factor,peak_frequency,peak_amplitude,spectral_energy,spectral_centroid,spectral_bandwidth
99.mat,111,Normal,2,,12000,0.0106637807992788,0.0631213047758233,0.0640157428882727,0.2791273846153846,0.5052664615384614,0.0513513186598557,3.072952238431018,-0.2122556338868391,4.360292828321122,0.0,0.0184594056490384,0.0025293813936922,1090.6228948327114,1094.216774147429
99.mat,112,Normal,2,,12000,0.0112630916466346,0.0636697870006227,0.0646583251418187,0.207780923076923,0.4105550769230769,0.0523953632812499,2.819551976830389,-0.2059917655204031,3.213521578562163,0.0,0.0182184487680288,0.0025330601752945,1071.8100654311313,1054.869786477872
99.mat,113,Normal,2,,12000,0.0124210190805288,0.0643604855687629,0.0655481030819794,0.2290596923076923,0.4416387692307691,0.0529700232872596,2.955349856353296,-0.1826789548526994,3.4945281638617804,0.0,0.0182878174579326,0.0023567604843853,1077.032137883201,1078.4784913744252
99.mat,114,Normal,2,,12000,0.0130059672475961,0.0661460411049696,0.0674125651337039,0.3269003076923077,0.5570030769230769,0.0543051923076923,3.2557411914527554,-0.1883121799549759,4.84924890551107,0.0,0.0168934151141826,0.0022703285388722,1098.9335821724558,1096.3442446018491
99.mat,115,Normal,2,,12000,0.0122117415865384,0.0652807365266555,0.0664131101066575,0.3269003076923077,0.5570030769230769,0.0536963572716346,3.190255818092788,-0.2146497598200892,4.922225554070804,1066.40625,0.0163278774943882,0.0022861875893706,1106.8365836253158,1078.9681610820433
99.mat,116,Normal,2,,12000,0.0122443886718749,0.0631509396899796,0.0643270257176203,0.2094498461538461,0.3972036923076922,0.0520663967848557,2.8986281241302607,-0.221149461896209,3.256016329330676,1066.40625,0.0164377807875183,0.0022170779772224,1118.2184031887189,1100.12245276789
99.mat,117,Normal,2,,12000,0.0121369232271634,0.0639207808106332,0.0650628244457852,0.2136221538461538,0.4222375384615384,0.052573878155048,2.884730543976313,-0.1725629250576913,3.2833212462849386,0.0,0.0162291156850961,0.0023167613418789,1131.2249103651372,1118.335724313371
99.mat,118,Normal,2,,12000,0.0117326799879807,0.0646045594486093,0.0656612890617391,0.2136221538461538,0.4222375384615384,0.0529805661057692,2.9022896658659056,-0.1630641201764139,3.253395674965992,0.0,0.0163477351262019,0.0024071974906944,1119.8635666828095,1082.7112175693194
99.mat,119,Normal,2,,12000,0.0119319749098557,0.0637981042653419,0.0649043152117089,0.2017310769230769,0.3997070769230769,0.0523848204627403,2.849662097277805,-0.1301362682960754,3.1081304265372496,1066.40625,0.0168409676007937,0.0024690840787453,1128.5759292192904,1121.24949202809
99.mat,120,Normal,2,,12000,0.0113327659254807,0.0627733583139926,0.0637881344572691,0.2059033846153846,0.4024190769230769,0.0516765162259615,2.775263853576502,-0.1340649504616953,3.2279261083159074,1066.40625,0.0166888359028871,0.0023845098905472,1079.875033225178,1064.1699828571334
99.mat,121,Normal,2,,12000,0.0111695814302884,0.0610028111998336,0.0620169535176502,0.2059033846153846,0.400332923076923,0.0498815886418269,2.880650410164432,-0.1276720641533018,3.3201144676799346,90.8203125,0.0167751781228938,0.0023767495272393,1113.6066827960112,1106.3921651494172
99.mat,122,Normal,2,,12000,0.0113374516225961,0.0608945774670334,0.061940999137754,0.1927606153846154,0.3752990769230769,0.05017862109375,2.75370128483051,-0.1014066605874966,3.112003649730033,1066.40625,0.0169319957290059,0.002338334925261,1085.3860288106632,1078.0229705220995
99.mat,123,Normal,2,,12000,0.0116852627704326,0.0629780566784361,0.0640529545689063,0.2025655384615384,0.3953261538461538,0.0521469704026442,2.6764983879862227,-0.0908010532646975,3.1624698630197337,1066.40625,0.0166983961429245,0.002199618831512,1109.8725669703715,1093.713246331538
99.mat,124,Normal,2,,12000,0.0129904840745192,0.0633483626304135,0.0646665889346632,0.207780923076923,0.4136843076923077,0.0521158512620192,2.870917735703916,-0.1046932172224493,3.2131109201825585,90.8203125,0.0167157481754886,0.0022617747567463,1096.1597310585937,1053.0744188420022
99.mat,125,Normal,2,,12000,0.0130747756911057,0.0625504785710162,0.0639023640316685,0.2125790769230769,0.4203599999999999,0.0514594971454326,3.0014105682215297,-0.2240540163955018,3.326623046648594,90.8203125,0.017206021539139,0.0022953233469073,1099.4402150642254,1089.430532676752
99.mat,126,Normal,2,,12000,0.0121124251802884,0.0628035020782178,0.0639608530042931,0.2436627692307692,0.4360061538461538,0.0516198804086538,2.957232373113094,-0.2768201733416882,3.809560970276837,90.8203125,0.015856974621356,0.0021367972560694,1096.6064814407723,1083.6754041227548
99.mat,127,Normal,2,,12000,0.0124494388521634,0.0620196304551526,0.063256802713443,0.2436627692307692,0.4360061538461538,0.0510962537560096,2.86770801955674,-0.2386415054793353,3.851961508939607,1066.40625,0.0160975967448308,0.0020855461308782,1128.2709738958054,1105.0471286954837
99.mat,128,Normal,2,,12000,0.0120239571814903,0.0627379981946463,0.063879824387468,0.214248,0.3988726153846154,0.0516908279747596,2.774667358260276,-0.14468804637115,3.3539228082479062,1066.40625,0.0154826973421723,0.0021623553160376,1104.8204130382155,1070.73099769662
99.mat,129,Normal,2,,12000,0.0112744493689903,0.0656821119726745,0.0666427268482081,0.214248,0.4076344615384615,0.053938740234375,2.825097400901868,-0.1632707961482595,3.214874452661454,90.8203125,0.0170874098790952,0.0021149576187847,1115.204482376249,1072.9351119561957
99.mat,130,Normal,2,,12000,0.0129428121995192,0.0649835795670483,0.066259957749601,0.1998535384615384,0.398664,0.0535221715745192,2.8457874030912618,-0.2037212347774769,3.016203831834494,90.8203125,0.0152535638466851,0.0021002769954332,1092.9301107926187,1069.691386209435
99.mat,131,Normal,2,,12000,0.0144144776141826,0.061446348584163,0.0631144271875793,0.1998535384615384,0.3963692307692307,0.0508613577223557,2.836682182199183,-0.0953210361446989,3.1665270108142383,90.8203125,0.0161763425108446,0.0021226804491091,1115.50737163042,1094.596489048742
99.mat,132,Normal,2,,12000,0.0142742122896634,0.0603664682217656,0.0620311504170269,0.199644923076923,0.3961606153846153,0.050121425030048,2.862968477473939,-0.0928954728811673,3.218462365033336,1066.40625,0.0165464057929964,0.002315119684929,1100.1327473651384,1100.323800794982
99.mat,133,Normal,2,,12000,0.0140335100661057,0.0619109563716233,0.0634815400224706,0.2090326153846154,0.4086775384615385,0.0516379610877403,2.777729727996941,-0.1737210696964633,3.292809457845918,90.8203125,0.0181200257339984,0.0023770611176838,1094.0685378603591,1076.1939506875312
99.mat,134,Normal,2,,12000,0.014476766826923,0.0633142654884263,0.0649482331715038,0.2111187692307692,0.3911538461538462,0.052561298076923,2.8155705394540687,-0.1016510740790082,3.2505698603576163,90.8203125,0.0161758004673078,0.0021959921953317,1133.9692454740696,1119.8097650262896
99.mat,135,Normal,2,,12000,0.015185885967548,0.0627036045994327,0.0645163015243541,0.2200892307692307,0.431208,0.0520472465444711,2.9580902556758937,-0.1494705077915567,3.4113739561798924,90.8203125,0.0174308308545489,0.0021971068109231,1122.4032701184626,1111.6432471957685
99.mat,136,Normal,2,,12000,0.0144256316105769,0.0632285216987605,0.064853255921154,0.2200892307692307,0.4280787692307692,0.052178598858173,2.977060245599974,-0.1666810684074313,3.3936496732994605,90.8203125,0.0166016248230721,0.0022845953344028,1079.962743437445,1098.2617511194344
99.mat,137,Normal,2,,12000,0.0132953599759615,0.0640706771710516,0.0654356039939078,0.2090326153846154,0.4170221538461538,0.0525863563701923,2.943722337974303,-0.1148470508020965,3.194478275222718,90.8203125,0.0166862356353624,0.0022486553323328,1109.232492495923,1106.277194706434
99.mat,138,Normal,2,,12000,0.0133364107572115,0.0636829519310706,0.0650644159163834,0.2079895384615384,0.4038793846153846,0.0524183843149038,2.90216634005238,-0.1359652326935846,3.1966711071199536,1066.40625,0.0165239726285156,0.0022487413341735,1090.0947525337745,1073.9730628379264
99.mat,139,Normal,2,,12000,0.0130588341346153,0.0631955606350334,0.0645307061245387,0.2161255384615384,0.4232806153846153,0.0518783067908653,2.880081905794111,-0.1311124079193889,3.3491891138527854,90.8203125,0.0159504448081757,0.0022096720964047,1088.800279529231,1067.9563512714496
99.mat,140,Normal,2,,12000,0.0128746658653846,0.0626369034876878,0.0639463736240862,0.2161255384615384,0.4264098461538461,0.0515863674879807,2.897686051942237,-0.1705329985980717,3.3797935084176856,90.8203125,0.0156631236325008,0.0022389886888738,1151.649699679303,1153.8549414570211
99.mat,141,Normal,2,,12000,0.013351842998798,0.0634537374703436,0.0648432611025991,0.2326061538461538,0.4428904615384615,0.0526073910757211,2.901797174435176,-0.2063647421925572,3.587206286218544,1066.40625,0.0160454625690669,0.002122909391434,1139.7844924924736,1111.75625065505
99.mat,142,Normal,2,,12000,0.012493341796875,0.064066732529799,0.0652735000310107,0.2326061538461538,0.4378836923076923,0.0529496506911057,2.88965657118948,-0.2189452135758666,3.5635618395772446,90.8203125,0.0153462918851338,0.0020694723488333,1134.803008064833,1127.1657628891742
99.mat,143,Normal,2,,12000,0.0110500452223557,0.062408414235619,0.0633791264283496,0.2209236923076923,0.4303735384615385,0.051182124248798,2.8516448528998417,-0.1874557242354437,3.485748459430841,90.8203125,0.016883236826997,0.0021728525783898,1097.6235219842745,1066.554899247628
99.mat,144,Normal,2,,12000,0.0109729858774038,0.0618941609110121,0.0628593157292057,0.2094498461538461,0.4188996923076923,0.0508072175480769,2.8460984258767774,-0.1926432445891484,3.3320414599507235,90.8203125,0.0157602929912312,0.0023483013918797,1083.0821875012207,1079.2919618119852
99.mat,145,Normal,2,,12000,0.0108204969951923,0.0630756775697508,0.0639970644335046,0.2188375384615384,0.4282873846153846,0.051664801983173,2.936602937471349,-0.224349654423749,3.419493384558584,90.8203125,0.0167594555054934,0.0023008842852937,1121.8667451478468,1106.1497837798045
99.mat,146,Normal,2,,12000,0.01086786328125,0.0630914706405226,0.0640206538539233,0.2188375384615384,0.419316923076923,0.0511711739783653,3.015948729997916,-0.182308125082194,3.41823341824753,90.8203125,0.0175037458858962,0.0023150739380954,1133.176540541839,1117.819825692445
99.mat,147,Normal,2,,12000,0.011027176983173,0.0613139178736357,0.0622976336407184,0.208824,0.4093033846153846,0.0499028780048076,2.9849221797920165,-0.1279433239339302,3.3520374337864145,90.8203125,0.0179550109312083,0.0024499864000723,1089.9470881891698,1085.6690495444611
99.mat,148,Normal,2,,12000,0.0114151221454326,0.06225797430968,0.0632958164394766,0.208824,0.4063827692307692,0.0512078955829326,2.8779321261501707,-0.1311677956195675,3.299175391784024,1066.40625,0.0166455129919763,0.0022588615876645,1137.4281438879768,1135.5608701032584
99.mat,149,Normal,2,,12000,0.0125063802584134,0.0631504445363516,0.0643769228241522,0.2444972307692307,0.4512350769230769,0.0520452092848557,2.934685920622112,-0.1923652321292745,3.797901795292128,1066.40625,0.0171906361449671,0.0021874989694572,1202.028120549958,1202.4993156637058
99.mat,150,Normal,2,,12000,0.0117878387920673,0.0640273242348314,0.0651033900197217,0.2444972307692307,0.4652123076923076,0.052649358623798,2.846679391415112,-0.209590057012123,3.755522265356156,90.8203125,0.0173646216560591,0.0024224735766393,1120.6955599404755,1101.6736224599929
99.mat,151,Normal,2,,12000,0.0105408321814903,0.0632944990188011,0.0641662118962882,0.2284338461538461,0.449148923076923,0.051754186748798,2.8865657218812766,-0.2191599777620333,3.560033223140296,1066.40625,0.0166744441428984,0.0022908892054747,1173.3322626118502,1145.6446598225834
99.mat,152,Normal,2,,12000,0.012719528545673,0.0619417038538991,0.0632341765404463,0.2284338461538461,0.4389267692307692,0.0509076544471153,3.039289679985344,-0.1905632199352372,3.612506063200388,1066.40625,0.0167627903615258,0.0021796571205592,1123.5703545041342,1104.5488341217551
99.mat,153,Normal,2,,12000,0.0143537163461538,0.0637473165971251,0.0653433205942271,0.2278079999999999,0.4143101538461538,0.0526689672475961,2.91630708939109,-0.1608770536861868,3.4863242015914,1066.40625,0.0155725653757602,0.0023893912745983,1052.5075050031044,1050.805847981792
99.mat,154,Normal,2,,12000,0.0142315317007211,0.0640607928696911,0.065622569879898,0.2278079999999999,0.438300923076923,0.052981737530048,2.889793815013721,-0.1562196611844233,3.4714885506150166,90.8203125,0.0164337383542778,0.0022594401462469,1119.3554924458522,1133.879198533073
99.mat,155,Normal,2,,12000,0.0154673333834134,0.0622514317108916,0.0641442059117537,0.2148738461538461,0.4253667692307692,0.0520730178786057,2.8151811393121977,-0.1511839814750175,3.3498558926656354,90.8203125,0.0155009759607823,0.0021116008255924,1106.085590829873,1098.7000089745102
99.mat,156,Normal,2,,12000,0.015123240234375,0.0610945792284925,0.0629385415011595,0.2040258461538461,0.3972036923076922,0.0512502705829326,2.7630356968597907,-0.2099556080098399,3.241667844338074,1066.40625,0.0155915661030464,0.0021744374556964,1119.396612559288,1102.1269672290225
99.mat,157,Normal,2,,12000,0.013842466045673,0.0622626218060399,0.0637828185359315,0.2150824615384615,0.4118067692307692,0.051572106670673,2.8860150276562764,-0.1907546450955198,3.372106571572978,90.8203125,0.0158764559799815,0.0022530792171789,1091.5087667141495,1088.1759170547018
99.mat,158,Normal,2,,12000,0.0134374588341346,0.0625422551401163,0.0639695160051291,0.2150824615384615,0.4118067692307692,0.0516252791466346,2.8739319229227824,-0.1290615989905596,3.3622649500930413,90.8203125,0.0178469981249347,0.002258526930095,1110.8477346250734,1105.5743334572103
99.mat,159,Normal,2,,12000,0.0132616942608173,0.0626862013517357,0.0640736480511118,0.2163341538461538,0.427452923076923,0.0517598910757211,2.8716546982119806,-0.1396584923922632,3.3763358326902653,90.8203125,0.0164551303844443,0.0022005126028264,1105.6647503621607,1073.9562221313076
99.mat,160,Normal,2,,12000,0.0141321134314903,0.0627308324867217,0.0643029857356379,0.218628923076923,0.4293304615384615,0.0520025286959134,2.868448537388172,-0.1542061819161851,3.399980896310926,1066.40625,0.0168579329456195,0.0021979399506247,1122.966857191915,1112.156364166717
99.mat,161,Normal,2,,12000,0.014323412109375,0.0625183885820267,0.0641382026981445,0.218628923076923,0.4178566153846154,0.0520011026141826,2.84754335990154,-0.1547058956349131,3.4087160830786374,1066.40625,0.0164195115902117,0.0023572105382098,1077.2635906039998,1077.1185347563994
99.mat,162,Normal,2,,12000,0.0131337034254807,0.0640432174518881,0.0653760496455569,0.2163341538461538,0.4226547692307692,0.0526136556490384,3.044750175342974,-0.2247503618926075,3.3090735065674983,90.8203125,0.0179215002357439,0.0023780468288441,1152.4924416373508,1142.486752025559
99.mat,163,Normal,2,,12000,0.0129271762319711,0.0647854036625619,0.066062549247312,0.2163341538461538,0.4226547692307692,0.0532050211838942,3.0082739439527844,-0.2425858298601436,3.274686737205437,90.8203125,0.0154608282804595,0.0022596834073599,1120.872163134474,1091.0535119283554
99.mat,164,Normal,2,,12000,0.0126673237680288,0.0643214169423807,0.0655568895610496,0.2280166153846153,0.4253667692307692,0.0528533901742788,2.970911670169454,-0.1566737133629554,3.478148779042906,90.8203125,0.0161144764917469,0.0022815106277403,1083.349287963887,1057.022738345303
99.mat,165,Normal,2,,12000,0.0127986760817307,0.0650538501743918,0.0663009014415134,0.2313544615384615,0.4593710769230769,0.0534159284855769,3.065684141528887,-0.220365474898014,3.4894617796795417,90.8203125,0.0158695560169866,0.0024274116121426,1102.524438370365,1110.758662639532
99.mat,166,Normal,2,,12000,0.0137298565204326,0.0625281938192958,0.0640178411255416,0.2313544615384615,0.4220289230769231,0.051894553936298,2.936409881431625,-0.2698266166943573,3.613906021678641,1037.109375,0.0158259248302003,0.0023432169451056,1133.982169768709,1120.548173800361
99.mat,167,Normal,2,,12000,0.0142392732872596,0.0605379385079278,0.0621900225320663,0.218628923076923,0.4118067692307692,0.0502188060396634,2.819823570073475,-0.1269014386624486,3.5154983737816425,90.8203125,0.0156371419592308,0.0022379601787697,1143.8960901198143,1125.2836192249497
99.mat,168,Normal,2,,12000,0.0151901132812499,0.0609729910403867,0.0628366547319976,0.218628923076923,0.4118067692307692,0.050600130108173,2.878515830076456,-0.1259402385554559,3.479321488538646,90.8203125,0.0163890297683483,0.0024602977644684,1097.7897897606044,1073.3624723546866
99.mat,169,Normal,2,,12000,0.015571233623798,0.0619111981668129,0.0638393278083133,0.2015224615384615,0.3990812307692307,0.0518211107271634,2.729708074594358,-0.1416881781244576,3.1567133999838064,90.8203125,0.0170696082541884,0.0025729088946887,1101.2839050497753,1095.4976106569543
99.mat,170,Normal,2,,12000,0.0144537967247596,0.0635165246050345,0.0651403188329826,0.2426196923076923,0.4245323076923076,0.0531672300180288,2.688382264256989,-0.1052072266153349,3.724570230148248,90.8203125,0.0165318094693703,0.0022902295268821,1102.351326996338,1088.025903687425
99.mat,171,Normal,2,,12000,0.0134841630108173,0.0633485934488839,0.0647677924902051,0.2426196923076923,0.4554073846153845,0.0524792474459134,2.8426088332961617,-0.1100334325591313,3.745992923016233,90.8203125,0.0162690154886609,0.0021239224994445,1126.251765919663,1109.124739354917
